CMDLINE 'C:/Users/Pedro Leonel/AppData/Local/Programs/Python/Python39/python.exe' 'c:/Users/Pedro Leonel/Documents/python/test2.py'
MEM 0.609375 1623283295.4520
MEM 15.609375 1623283295.5527
MEM 19.398438 1623283295.6533
